-2.12065	-1
-2.49324	-1
-1.23822	-1
-0.475102	-1
-1.20599	-1
-1.72159	-1
-1.06097	-1
-1.96501	-1
-1.57252	-1
-1.2072	-1
-1.72617	-1
-0.507543	-1
-1.47914	-1
-1.9209	-1
-2.28527	-1
-2.2604	-1
-0.972406	-1
-0.941485	-1
-1.33384	-1
-2.08339	-1
-2.16306	-1
-1.94117	-1
-1.50595	-1
-1.88185	-1
-1.04119	-1
-1.57464	-1
-1.90413	-1
-1.0395	-1
-0.933046	-1
-1.82231	-1
-2.12848	-1
-2.114	-1
-1.84844	-1
-1.93434	-1
-1.46115	-1
-1.82321	-1
-2.28196	-1
-2.19346	-1
-1.21827	-1
-2.12723	-1
-1.48696	-1
-1.83628	-1
-1.57676	-1
-1.28204	-1
-1.6921	-1
-1.5355	-1
-1.62138	-1
-0.779634	-1
-1.60593	-1
-1.71315	-1
-0.544983	-1
-1.90668	-1
-2.44768	-1
-1.37139	-1
-1.01162	-1
-1.53895	-1
-1.89567	-1
-1.76141	-1
-1.91227	-1
-1.74021	-1
-2.10263	-1
-1.69005	-1
-0.779553	-1
-1.83887	-1
-2.45083	-1
-2.34409	-1
-1.34918	-1
-1.87681	-1
1.9024	1
0.84216	1
-0.198707	1
1.04794	1
1.68403	1
1.51373	1
1.41337	1
1.25359	1
1.32574	1
1.58274	1
1.19531	1
2.61604	1
-0.252017	1
2.03374	1
1.30694	1
0.256851	1
1.37365	1
1.80452	1
-1.71187	-1
-2.14324	-1
-1.62074	-1
-1.98193	-1
-1.65837	-1
-1.00483	-1
-1.56915	-1
-1.1036	-1
-1.87189	-1
-1.62442	-1
-1.13622	-1
-0.557945	-1
-0.81265	-1
-1.90188	-1
-1.85725	-1
-1.97365	-1
-1.25394	-1
-0.912636	-1
-1.30143	-1
-2.41139	-1
-1.81086	-1
-1.15073	-1
-1.11579	-1
-2.00241	-1
-1.87122	-1
-0.980047	-1
-1.41532	-1
-2.31893	-1
-1.29542	-1
-1.17981	-1
-1.86758	-1
-1.59221	-1
-0.970028	-1
-1.05063	-1
-1.67701	-1
-2.02023	-1
-1.12998	-1
-1.50628	-1
-1.71376	-1
-0.700014	-1
-1.75407	-1
-1.40354	-1
-2.12607	-1
-1.51016	-1
-1.23269	-1
-1.5463	-1
-1.87284	-1
-1.2949	-1
-1.7445	-1
-1.77922	-1
-2.17967	-1
-1.10484	-1
-1.72752	-1
-1.37281	-1
-1.46716	-1
-0.0677922	-1
-2.85552	-1
-1.55418	-1
-1.7709	-1
-1.63939	-1
-1.89231	-1
-1.90807	-1
-1.38139	-1
-1.20079	-1
-0.425876	-1
-1.92116	-1
-1.78873	-1
-1.78259	-1
-2.1206	-1
-1.70628	-1
-1.44909	-1
-1.54424	-1
-0.607902	-1
-1.81826	-1
-1.02616	-1
-2.02129	-1
-1.14569	-1
-1.08135	-1
-2.19345	-1
-1.52417	-1
-1.51664	-1
-1.38744	-1
-1.77898	-1
0.770835	-1
-1.88473	-1
-1.59373	-1
-1.31521	-1
-0.906855	-1
-1.77098	-1
-2.04853	-1
-2.06879	-1
-2.08555	-1
-1.89913	-1
-1.7369	-1
-2.1395	-1
-2.39108	-1
-2.85519	-1
-1.69278	-1
-0.778179	-1
-1.2675	-1
-0.696048	-1
-1.79693	-1
-1.80075	-1
-0.902583	-1
-0.996135	-1
-1.77892	-1
-2.50383	-1
-1.73123	-1
-2.26507	-1
-1.28165	-1
-0.960503	-1
-0.47642	-1
-1.4813	-1
-1.68112	-1
-1.49685	-1
-1.62789	-1
-2.07439	-1
1.20713	1
1.45998	1
1.18908	1
1.90374	1
1.56122	1
1.29626	1
0.758567	1
-1.11247	-1
-1.81463	-1
-1.44424	-1
-0.919078	-1
-0.98964	-1
-1.2805	-1
-0.707212	-1
-1.5798	-1
-0.700716	-1
-1.78491	-1
-1.94102	-1
-0.221127	-1
-1.25399	-1
-1.83822	-1
-1.07717	-1
-1.62056	-1
-0.698624	-1
-0.3994	-1
-0.87549	-1
-0.220227	-1
-1.68954	-1
-0.899315	-1
-0.957105	-1
-1.47547	-1
-0.967377	-1
-1.58347	-1
-1.94223	-1
-1.43994	-1
-1.33107	-1
-2.28767	-1
-1.21248	-1
-0.87027	-1
1.61311	1
1.53398	1
-1.3598	-1
-0.918345	-1
-0.807798	-1
-0.481133	-1
0.137864	-1
-1.20873	-1
0.361228	-1
-0.613941	-1
-1.69346	-1
1.04396	1
-1.28949	-1
-1.64394	-1
0.0906606	1
-1.44739	-1
-0.329271	-1
-0.935023	-1
-0.827897	-1
-2.70184	-1
-1.86207	-1
-0.352097	-1
-1.20062	-1
-1.82353	-1
-1.30608	-1
-2.03643	-1
-1.36522	-1
-1.75925	-1
-2.16624	-1
-1.23686	-1
-0.933017	-1
-1.87247	-1
-1.60679	-1
-0.132437	-1
-0.213846	-1
-1.67451	-1
-1.08864	-1
-1.28756	-1
-1.70815	-1
-1.37896	-1
-2.08167	-1
-1.3946	-1
-0.333144	-1
-1.02302	-1
-1.39264	-1
-0.616416	-1
-0.662724	-1
-0.068783	-1
-1.3371	-1
-1.27822	-1
-0.309231	-1
-1.87824	-1
-0.950322	-1
-1.13613	-1
-1.46757	-1
-1.52834	-1
-0.774095	-1
-1.52529	-1
-0.323485	-1
0.0458816	1
-0.883837	-1
-0.307234	-1
-0.705395	1
0.448683	1
-1.20483	-1
-1.37801	-1
-1.99419	-1
-1.27786	-1
2.76677	1
-0.61599	-1
-0.571297	-1
-1.49912	-1
-1.12381	-1
-0.845994	-1
-1.09619	-1
-1.33051	-1
0.0417869	-1
-1.15291	-1
-1.12294	-1
0.0265877	-1
-0.913072	-1
-1.69836	-1
1.34219	1
-0.0528106	1
-0.896206	-1
-2.06409	-1
-2.26517	-1
-1.42892	-1
-1.28879	-1
-2.43386	-1
-2.55483	-1
-1.47229	-1
-1.81965	-1
-1.56596	-1
-0.348352	-1
0.46908	1
-2.79763	-1
-2.3353	-1
-1.13656	-1
-1.74282	-1
-2.26337	-1
-2.07207	-1
-1.27323	-1
-0.989184	-1
-0.209078	-1
0.41388	1
-1.73534	-1
-1.33212	-1
-1.26974	-1
-1.95726	-1
-1.63246	-1
-1.39118	-1
-1.55027	-1
-1.54563	-1
-1.88146	-1
-1.14189	-1
-1.74575	-1
-1.26632	-1
-2.10169	-1
-1.73588	-1
-1.85728	-1
-1.77571	-1
-3.36174	-1
-1.10854	-1
-1.22645	-1
-1.39189	-1
-1.75699	-1
-1.89115	-1
-1.41559	-1
-1.5112	-1
-1.57409	-1
-1.82628	-1
-2.91122	-1
-2.94061	-1
-2.44762	-1
-1.40177	-1
-1.19231	-1
-1.61115	-1
-0.767481	-1
-2.1651	-1
-1.41705	-1
-0.768424	-1
-1.59297	-1
-0.629405	1
-1.58278	-1
-1.37634	-1
-0.58907	-1
-1.72737	-1
-1.69779	-1
-0.844759	-1
-2.70585	-1
-3.97686	-1
-2.60109	-1
-2.45843	-1
-0.850683	-1
0.505471	1
-0.468097	-1
-1.04949	-1
1.87165	1
0.827706	1
0.995803	1
1.07781	1
-0.57446	-1
2.5844	1
-0.0847082	1
-1.58025	-1
-2.01094	-1
-0.070985	-1
1.57801	1
0.678075	1
-2.34309	-1
-0.909542	-1
-0.998916	-1
-2.59011	-1
-2.34212	-1
-2.76821	-1
-2.71806	-1
-1.37741	-1
1.32278	1
0.178575	1
1.19786	1
0.539986	1
-0.488231	-1
-1.4507	-1
-1.6623	-1
-0.724344	-1
-0.672823	-1
-0.539257	-1
1.83674	1
-0.783244	-1
-1.44914	-1
-1.23304	-1
-1.03971	-1
-1.22581	-1
-1.64963	-1
-1.93514	-1
-1.45545	-1
-1.57052	-1
-1.60901	-1
-1.23392	-1
-1.31527	-1
-2.41891	-1
-1.78153	-1
-1.64964	-1
-1.07411	-1
-1.53803	-1
-2.2355	-1
-2.22912	-1
-0.40595	-1
-1.8311	-1
-2.39627	-1
-0.30857	-1
-1.80766	-1
-1.20987	-1
-1.95407	-1
-2.0405	-1
-1.13575	-1
-1.55065	-1
-1.52708	-1
-0.640277	-1
-0.837059	-1
-0.982301	-1
-0.351643	-1
1.20783	1
-1.41571	-1
-0.766225	-1
-1.81842	-1
-1.04373	-1
-0.972938	-1
-1.03596	-1
-1.18894	-1
-1.67155	-1
-1.06263	-1
-1.68581	-1
-1.71183	-1
-2.11041	-1
-1.72251	-1
-0.842099	-1
-2.37968	-1
-2.10404	-1
-1.9942	-1
-1.93061	-1
-1.58002	-1
-1.58622	-1
-1.57723	-1
-0.972628	-1
-1.57325	-1
-1.8763	-1
-1.54924	-1
-0.90198	-1
-1.45787	-1
-1.12708	-1
-1.64659	-1
-0.99469	-1
-2.24075	-1
-0.812155	-1
-2.39244	-1
-0.06857	-1
-1.94854	-1
-1.63433	-1
-1.09464	-1
-1.08964	-1
-1.39549	-1
-1.89124	-1
-1.74976	-1
-1.44911	-1
-1.13358	-1
-1.41561	-1
-2.07984	-1
-1.59517	-1
-0.204335	1
-0.788915	-1
-0.678109	-1
-0.965962	-1
-0.674928	-1
-0.303942	1
-0.294998	-1
-1.72123	-1
-1.27662	-1
-1.81092	-1
-0.230887	1
-1.99956	-1
-3.3853	-1
-1.80121	-1
-1.14049	-1
-3.7289	-1
-0.973599	-1
-1.64292	-1
-0.846072	-1
-1.5225	-1
-2.34403	-1
0.873607	1
0.685738	1
-1.96615	-1
-1.46272	-1
-0.679511	-1
-1.79129	-1
-2.21702	-1
-0.966271	-1
-0.541077	-1
-0.689546	-1
-1.02309	-1
-0.80663	-1
-0.888763	-1
-0.634908	-1
1.39527	1
1.18244	1
0.871741	1
1.00724	1
0.406712	1
1.50328	1
1.01955	1
1.34597	1
1.07648	1
1.55247	1
1.56417	1
1.07074	1
-0.359285	-1
-1.09886	-1
-1.76939	-1
-0.913402	-1
1.50648	1
0.532036	1
0.51914	1
0.24214	1
1.21053	1
2.59695	1
1.27965	1
1.78026	1
1.55787	1
1.51284	1
0.581973	1
0.171838	1
1.62471	1
1.25143	1
0.0404214	1
0.719631	1
1.10185	1
0.0944857	1
1.3858	1
0.605575	1
1.0125	1
1.769	1
0.461041	1
-0.932568	1
0.300519	1
1.34228	1
1.24407	1
0.996572	1
0.830895	1
1.14972	1
0.577784	1
0.0216863	1
1.68123	1
1.64391	1
2.08932	1
0.91219	1
-1.56357	1
0.167434	1
1.23531	1
-0.545639	1
1.63038	1
0.519617	1
0.44617	1
1.78849	1
2.09961	1
1.65464	1
0.454987	1
1.75963	1
0.634243	1
0.406716	1
0.638842	1
1.25096	1
0.809864	1
1.72813	1
0.869301	1
0.406836	1
2.47581	1
2.20173	1
3.17285	1
2.80775	1
2.71478	1
2.71725	1
3.38368	1
1.97753	1
2.30173	1
2.32568	1
1.73986	1
1.74776	1
1.7363	1
2.23254	1
1.45854	1
1.50695	1
1.44941	1
1.58178	1
2.64254	1
0.873972	1
0.538639	1
2.9283	1
0.187137	1
1.77243	1
2.77878	1
3.26857	1
2.81994	1
1.54148	1
2.32386	1
2.6677	1
1.93452	1
1.66955	1
1.10637	1
1.13027	1
2.2569	1
1.85208	1
-0.407565	1
0.492445	-1
-2.17751	-1
-1.72899	-1
-1.79303	-1
-0.663809	-1
-1.37736	-1
-1.43938	-1
-1.44883	-1
-1.60062	-1
-0.47763	-1
-0.912843	-1
-2.82902	-1
-2.68417	-1
-1.6454	-1
-0.635984	-1
-1.40595	-1
-2.02296	-1
-2.0203	-1
-0.697803	-1
-0.589224	-1
-1.29625	-1
-0.473087	-1
-0.844581	-1
-0.958753	-1
-0.697911	-1
-0.543628	-1
-1.28319	-1
-2.15499	-1
-0.511641	-1
-1.61565	-1
-1.57512	-1
-2.07126	-1
-1.03986	-1
-1.80983	-1
-0.437667	-1
-2.55926	-1
-1.94214	-1
-0.53143	-1
-0.76621	-1
-0.436926	-1
-0.868147	-1
-0.984739	-1
-0.622362	-1
0.184922	-1
-2.00953	-1
-0.559797	-1
-2.07395	-1
-1.38839	-1
-0.914817	-1
-1.42865	-1
-1.63508	-1
-1.66986	-1
-1.9167	-1
-2.2616	-1
-1.97071	-1
-1.98605	-1
-1.38915	-1
-1.84426	-1
-0.542079	-1
-1.75498	-1
-2.02417	-1
-2.77977	-1
-0.138161	-1
-2.03695	-1
-2.41045	-1
-1.35222	-1
-1.64032	-1
-1.30499	-1
-0.744129	-1
-2.78483	-1
-2.28363	-1
-1.0998	-1
-2.75397	-1
-1.42081	-1
-1.27095	-1
-1.39546	-1
-1.11671	-1
-0.562909	-1
-2.04551	-1
-1.78735	-1
-2.43916	-1
-1.24597	-1
-3.13175	-1
-2.89702	-1
-2.70365	-1
-1.50511	-1
-1.8285	-1
-1.57859	-1
-2.25436	-1
-1.94396	-1
-1.73098	-1
-1.46831	-1
-1.69819	-1
-1.8212	-1
0.141654	-1
-0.628243	-1
-0.862834	-1
-1.33949	-1
-0.867561	-1
-1.51112	-1
-0.722616	-1
-0.990329	-1
-0.754461	-1
-1.12487	-1
-2.20022	-1
-1.8784	-1
-2.22709	-1
-2.04781	-1
-2.2032	-1
-1.90194	-1
-2.29452	-1
-1.4755	-1
-1.66603	-1
-1.36175	-1
-0.281963	-1
-0.931953	-1
-0.708341	-1
-1.03956	-1
-1.53984	-1
-0.805603	-1
-1.59043	-1
-1.5194	-1
-2.97975	-1
-2.80109	-1
-3.15157	-1
-2.29257	-1
-2.55622	-1
-2.06679	-1
-3.00548	-1
-3.89256	-1
-2.97299	-1
-2.82309	-1
-2.69355	-1
-2.75689	-1
-1.51977	-1
-2.88747	-1
-1.89948	-1
-3.44589	-1
-2.1945	-1
-1.15828	-1
-2.00194	-1
-1.5706	-1
-2.26756	-1
-1.82629	-1
-3.61953	-1
-3.52865	-1
-4.05221	-1
-2.44702	-1
-2.57334	-1
-1.42915	-1
-1.34226	-1
-1.33263	-1
-1.98525	-1
-2.24934	-1
-1.4452	-1
-2.2436	-1
-2.65072	-1
-1.77198	-1
-0.599759	-1
-1.12134	-1
-0.629863	-1
-1.17803	-1
-2.00703	-1
-0.499875	-1
-0.797273	-1
-1.51591	-1
-2.0403	-1
-1.18018	-1
-1.30693	-1
-1.97452	-1
-2.04542	-1
-2.44536	-1
-3.17973	-1
-1.49869	-1
-1.63028	-1
-1.71965	-1
-2.78958	-1
-2.58744	-1
-0.720351	-1
-0.904446	-1
-2.55229	-1
-1.4178	-1
-1.72058	-1
-1.76874	-1
-1.22551	-1
-1.48031	-1
-1.31359	-1
-1.47413	-1
-1.32846	-1
-0.818901	-1
-0.491263	-1
-1.13232	-1
-3.66106	-1
-2.769	-1
-0.743862	-1
-1.29289	-1
-1.79031	-1
-1.43033	-1
-0.887532	-1
-2.25696	-1
-0.493171	-1
-1.80473	-1
-1.61428	-1
-1.46995	-1
-0.982807	-1
-0.846148	-1
-1.63532	-1
-0.796028	-1
-2.11638	-1
-0.863378	-1
-1.62159	-1
-1.35145	-1
-1.18562	-1
-2.26915	-1
0.0957503	-1
-0.495246	-1
-1.28587	-1
-0.663259	-1
-2.98043	-1
-1.19194	-1
-1.69368	-1
-0.783461	-1
-1.48787	-1
-1.36754	-1
-1.71572	-1
-1.41358	-1
0.394401	-1
-0.0550526	-1
-0.547724	-1
1.51894	-1
-0.294943	-1
-0.640013	-1
-0.52846	-1
-0.361623	-1
-1.10009	-1
-1.62394	-1
-1.29472	-1
-1.70716	-1
-0.567898	-1
-1.28782	-1
-1.30787	-1
-1.3798	-1
-3.28894	-1
-1.9812	-1
-1.49067	-1
-1.52299	-1
-0.679802	-1
-2.16247	-1
-1.36298	-1
-2.67406	-1
-0.984911	-1
-1.19029	-1
-2.78041	-1
-2.47944	-1
-2.33465	-1
-1.59128	-1
-1.00794	-1
-1.07745	-1
-1.6423	-1
-1.39122	-1
-1.59693	-1
-2.26273	-1
-2.44826	-1
-1.44132	-1
-1.59554	-1
-1.07413	-1
-1.21843	-1
-1.43471	-1
-2.39018	-1
-1.77589	-1
-1.26956	-1
-1.8487	-1
-0.880054	-1
-2.16316	-1
1.32182	1
0.544664	1
1.69811	1
1.65634	1
1.45662	1
-0.218593	1
1.92194	1
1.32595	1
1.43324	1
2.1232	1
0.552958	1
0.694576	1
1.20635	1
1.13582	1
0.821108	1
2.07106	1
-1.18115	-1
-1.6578	-1
-2.06027	-1
-2.06906	-1
-1.23046	-1
-2.36205	-1
-1.55807	-1
-1.93347	-1
-2.14169	-1
-1.60064	-1
-0.369627	-1
-2.22061	-1
-1.20572	-1
-2.04746	-1
-1.85028	-1
-2.05884	-1
-1.21734	-1
-2.06247	-1
-1.48347	-1
-1.82745	-1
-1.08751	-1
-1.01231	-1
-1.55869	-1
-1.29355	-1
-1.06001	-1
-1.58081	-1
-1.6687	-1
-1.43385	-1
-1.91891	-1
-1.67406	-1
-1.59008	-1
-1.22229	-1
-2.27689	-1
-1.23486	-1
-1.26006	-1
-1.40808	-1
-1.77074	-1
-1.63332	-1
-0.770427	-1
-2.20014	-1
-2.05438	-1
-2.09277	-1
-2.03848	-1
-1.97565	-1
-1.59263	-1
-1.64343	-1
-0.983275	-1
-1.44623	-1
-0.9228	-1
-1.24148	-1
-1.35822	-1
-1.26049	-1
-1.1816	-1
-1.01464	-1
-2.36978	-1
-2.05301	-1
-1.48083	-1
-2.39921	-1
-1.78923	-1
-2.4302	-1
-1.76203	-1
-1.49049	-1
-1.35497	-1
-1.43578	-1
-1.58756	-1
-1.48821	-1
-1.64918	-1
-1.17352	-1
-1.68927	-1
-2.08799	-1
-1.75434	-1
-1.75639	-1
-0.746829	-1
-1.745	-1
-1.37373	-1
-1.26981	-1
-1.37372	-1
-1.29431	-1
-0.677843	-1
-1.36941	-1
-1.0617	-1
-0.706602	-1
-0.732881	-1
-0.316779	-1
0.486847	-1
-0.866358	-1
-1.90546	-1
-1.83733	-1
-1.44318	-1
-1.20158	-1
-0.67286	-1
-0.245394	-1
-1.35819	-1
-2.25152	-1
-1.50385	-1
-1.88259	-1
-1.51631	-1
-1.59756	-1
-1.69094	-1
-1.61226	-1
-1.95537	-1
-2.25576	-1
-1.33416	-1
-2.00707	-1
-2.08982	-1
-1.8633	-1
-2.36445	-1
-2.1519	-1
-1.85881	-1
-0.812342	-1
-1.79856	-1
-0.697811	-1
1.20261	1
-2.33433	-1
-1.3067	-1
1.07597	1
-1.32753	-1
-0.851057	-1
-1.12818	-1
-1.23792	-1
-1.19017	-1
-1.2384	-1
-0.0770858	1
-1.79995	-1
-1.65993	-1
-2.03266	-1
-1.4677	-1
-0.65904	-1
-0.981685	-1
-1.2881	-1
0.409735	-1
-1.70979	-1
-1.82123	-1
-2.10549	-1
-1.79698	-1
-0.00180742	-1
-1.98246	-1
-1.02661	-1
-1.09594	-1
-1.73841	-1
-0.733675	-1
-0.252937	-1
-1.28881	-1
-1.70612	-1
-0.00490781	-1
-2.22029	-1
-1.54917	-1
0.0998699	-1
0.649258	1
-0.800042	-1
1.26662	1
-0.0410936	1
0.144262	1
0.469071	1
-0.309503	-1
-1.19549	-1
-1.24977	-1
-1.26573	-1
-0.472495	-1
-2.2455	-1
-2.59285	-1
-0.839613	-1
-1.28906	-1
-1.92956	-1
-0.762501	-1
-0.878069	-1
-1.27429	-1
0.421678	1
0.29061	-1
-0.425663	-1
-1.83396	-1
0.111135	1
-0.344152	-1
-0.725823	1
-0.961841	-1
-1.61108	-1
-0.872521	-1
-0.453606	-1
-1.79193	-1
-1.82136	-1
-0.109788	-1
-1.94884	-1
-0.846282	-1
-0.014613	-1
-1.89562	-1
-0.793518	-1
-1.5567	-1
-1.97237	-1
-2.09667	-1
-2.19943	-1
-0.780254	-1
-1.5802	-1
-1.80583	-1
-1.60883	-1
-1.96555	-1
-0.836887	-1
-2.90038	-1
-2.68359	-1
-2.26688	-1
-3.23913	-1
-2.67607	-1
-3.42409	-1
-1.99741	-1
1.44939	1
-2.94225	-1
-1.99188	-1
0.165408	1
0.941901	1
-1.8081	-1
-1.49989	-1
-1.76804	-1
-1.59612	-1
-1.65084	-1
-0.849806	-1
-1.69607	-1
-1.53061	-1
-2.16679	-1
-1.82291	-1
-2.02789	-1
-0.472009	-1
-1.2854	-1
-1.04495	-1
-1.44448	-1
-1.40304	-1
-2.0317	-1
-1.30172	-1
-1.85887	-1
-1.94101	-1
-1.39926	-1
-1.85362	-1
-1.60093	-1
-2.53684	-1
-0.926346	-1
-0.822549	-1
-0.807641	-1
-1.07014	-1
-1.67351	-1
-1.75905	-1
-0.570297	-1
-0.505675	-1
-0.665852	-1
0.966057	1
-1.68597	-1
1.01762	1
0.504564	1
-1.3253	-1
-0.444837	-1
0.451067	-1
-0.577585	-1
-0.0943145	-1
-0.311877	-1
-0.361192	-1
-0.907626	-1
-2.07273	-1
0.16326	1
-0.615522	-1
0.952389	1
-1.11699	-1
-1.17157	-1
-1.48209	-1
-0.946515	-1
-0.932234	-1
0.889146	1
0.755613	1
1.41793	1
1.08252	1
1.54303	1
1.31075	1
1.66649	1
1.24763	1
0.467212	1
1.13132	1
1.82457	1
1.76851	1
0.520478	1
0.0786955	1
0.130747	1
-0.061688	1
1.02577	1
0.313873	1
1.01969	1
1.03279	1
0.95527	1
1.0954	1
1.35134	1
0.669844	1
0.377435	1
0.552143	1
2.05722	1
0.427066	1
1.64443	1
0.345495	1
-0.117952	1
1.47293	1
1.0045	1
1.37502	1
1.34646	1
0.473563	1
1.4333	1
0.844115	1
1.36282	1
1.90347	1
1.25279	1
1.34572	1
1.16661	1
1.42875	1
0.60156	1
2.23285	1
-0.28393	1
1.20747	1
0.426579	1
-1.05783	-1
-0.524636	-1
-1.58777	-1
-1.67231	-1
1.03274	-1
-0.903648	-1
-1.04291	-1
-0.592234	-1
-1.43951	-1
1.49408	1
1.58589	1
0.496169	1
-1.06374	1
0.15404	1
1.07157	1
0.389073	1
0.713386	1
1.28834	1
1.2495	1
1.33893	1
-0.482623	1
0.403589	1
1.01591	1
-0.781916	1
1.43331	1
1.3244	1
1.03695	1
1.52801	1
1.17526	1
0.776239	1
0.806836	1
0.0585486	1
0.582799	1
0.692743	1
0.611448	1
0.40205	1
0.167011	1
-0.0338475	1
0.874622	1
0.589456	1
0.316557	1
1.69166	1
-0.255586	1
1.09775	1
0.516027	1
1.89565	1
0.10328	1
0.279533	1
1.25416	1
1.43753	1
0.5528	1
-0.505977	1
0.839725	1
0.495167	1
0.566368	1
0.610727	1
0.75637	1
1.17094	1
0.00698059	1
0.854929	1
0.904351	1
2.24903	1
0.69958	1
0.68349	1
0.800245	1
1.92597	1
1.25174	1
0.088914	1
1.67575	1
-0.103424	1
1.42397	1
1.51034	1
1.80289	1
2.01429	1
1.46755	1
1.01824	1
0.61639	1
1.56608	1
1.83376	1
1.7861	1
1.30058	1
1.6709	1
1.13107	1
1.66898	1
0.795759	1
1.32742	1
1.29674	1
1.14187	1
0.971546	1
0.934017	1
0.354748	1
1.29348	1
1.40248	1
1.73017	1
1.04266	1
0.767261	1
1.4591	1
0.82741	1
0.885053	1
0.373018	1
-0.237687	1
1.49494	1
1.25048	1
0.581606	1
0.952309	1
0.760336	1
1.23357	1
0.679209	1
1.90598	1
0.432912	1
3.1076	1
1.56891	1
2.30471	1
1.66039	1
1.06832	1
2.82254	1
2.57127	1
2.32049	1
2.18813	1
2.84655	1
2.66778	1
2.03043	1
0.132357	1
3.71675	1
2.07722	1
2.39933	1
3.10117	1
1.94739	1
1.59997	1
0.504009	1
1.89055	1
2.66894	1
1.55825	1
1.50108	1
1.60158	1
1.55463	1
1.34658	1
2.84773	1
2.65156	1
0.541683	1
2.52066	1
2.03855	1
2.05679	1
2.76171	1
1.58524	1
2.52194	1
1.82443	1
2.85831	1
2.40572	1
1.64448	1
2.28482	1
2.47663	1
2.24054	1
2.34849	1
0.746859	1
1.88124	1
2.2696	1
1.65274	1
2.13537	1
2.00233	1
2.38866	1
1.5999	1
2.26981	1
2.22709	1
0.288252	1
0.731228	1
-1.01837	1
0.502549	1
-0.0313768	-1
-0.740177	-1
-1.35826	-1
-1.7164	-1
-1.52582	-1
-1.25134	-1
-2.09331	-1
-1.83276	-1
-2.46563	-1
-1.96894	-1
-1.72151	-1
-1.54194	-1
-0.89623	-1
-2.0023	-1
-1.19651	-1
-1.51644	-1
-1.46581	-1
-2.2295	-1
-1.2562	-1
-1.07748	-1
-0.977947	-1
-1.18245	-1
0.370197	-1
-0.626797	-1
-0.0684806	-1
-0.538283	-1
-1.3558	-1
-2.14404	-1
-1.72962	-1
-1.46156	-1
-1.96456	-1
-0.756899	-1
-1.23132	-1
0.78452	-1
-2.23511	-1
-1.66242	-1
-1.69493	-1
-2.29168	-1
-0.758444	-1
-1.02124	-1
-1.37204	-1
-2.68758	-1
-1.0073	-1
-0.846567	-1
-1.5969	-1
-1.549	-1
-2.44658	-1
-1.26336	-1
-1.5512	-1
-1.03183	-1
-1.59481	-1
-1.50801	-1
-0.683574	-1
-2.4265	-1
-2.45689	-1
-2.44265	-1
-2.48671	-1
-1.31843	-1
-2.3384	-1
-3.28979	-1
-1.00519	-1
-2.301	-1
-1.62771	-1
-2.02931	-1
-1.08287	-1
-2.16983	-1
-2.15923	-1
-1.24464	-1
-2.31948	-1
-0.791521	-1
-1.71213	-1
-1.20939	-1
-2.17903	-1
0.155857	-1
-0.607351	-1
-0.919331	-1
0.660017	-1
-0.789857	-1
-0.0854777	-1
-1.49024	-1
-0.375576	-1
-0.750343	-1
-1.76469	-1
-1.18962	-1
-2.11238	-1
-1.38134	-1
-0.986232	-1
-2.66829	-1
-2.59782	-1
-2.36452	-1
-2.19593	-1
-1.98161	-1
-2.13624	-1
-2.48995	-1
-2.71403	-1
-2.41695	-1
-0.992011	-1
-1.92257	-1
-1.21222	-1
-1.30454	-1
-2.62586	-1
-0.985545	-1
-3.2603	-1
-0.978063	-1
-0.830921	-1
-1.83495	-1
-1.88007	-1
-0.943111	-1
-1.9476	-1
-2.61301	-1
-1.47583	-1
-1.00398	-1
-1.58182	-1
-1.85094	-1
-0.783348	-1
-2.39316	-1
-1.94574	-1
-1.19099	-1
-2.24014	-1
-0.94996	-1
-0.795255	-1
-1.16488	-1
-1.93004	-1
-1.6493	-1
-1.65493	-1
-1.89331	-1
-1.78145	-1
-1.69214	-1
-2.16943	-1
-2.83043	-1
-0.83575	-1
-0.920808	-1
-3.46106	-1
-2.85386	-1
-3.53352	-1
-2.35349	-1
-2.73388	-1
-2.21038	-1
-2.98927	-1
-2.22819	-1
-2.17895	-1
-2.13571	-1
-1.86263	-1
-2.73287	-1
-1.81919	-1
-3.4189	-1
-2.58646	-1
-2.49935	-1
-0.885464	-1
-3.65316	-1
-3.55847	-1
-3.13943	-1
-2.99652	-1
-2.7715	-1
-1.36383	-1
-3.73389	-1
-3.37074	-1
-2.47187	-1
-2.34417	-1
-2.51481	-1
-1.1795	-1
-1.78928	-1
-2.50462	-1
-1.49779	-1
-1.34478	-1
-1.86023	-1
-2.8349	-1
-3.63107	-1
-2.09629	-1
-3.52209	-1
-2.39696	-1
-2.53775	-1
-3.03225	-1
-2.20612	-1
-3.33849	-1
-2.26028	-1
-2.52748	-1
-1.69511	-1
-2.56386	-1
-2.08218	-1
-0.829848	-1
-2.78126	-1
-3.69016	-1
-3.18727	-1
-2.57687	-1
-1.27736	-1
-2.62899	-1
-3.87316	-1
-2.35636	-1
-1.59699	-1
-1.45122	-1
-1.61355	-1
-1.3034	-1
-1.88335	-1
-2.5678	-1
-2.54799	-1
-2.57874	-1
-2.51109	-1
-2.2212	-1
-2.23941	-1
-2.53574	-1
0.569115	-1
-2.21289	-1
-1.63215	-1
-1.45373	-1
-1.86108	-1
-0.420529	-1
-2.20949	-1
-2.32508	-1
-1.26138	-1
-0.0853063	-1
-0.956545	-1
-1.71015	-1
-2.49612	-1
-1.41492	-1
-1.54557	-1
-1.51205	-1
